,id,tweet
555,730837136572874754,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? #Seattle https://t.co/UMXWg3oMVi"
556,730841476054188032,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? https://t.co/JesPPfC8Y6"
557,730847565353127936,"Tell the FDA what you fear more: #Zika, or GMO mosquitoes? https://t.co/6AlwXcTC5k https://t.co/dMgHCgmEgA"
558,730851220156452864,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? https://t.co/jTqOIEIOmm From NBC10 #Lansing #Jackson"
559,730854941447704577,"Tell the FDA what you fear more: Zika, or GMO mosquitoes?: What are you more afraid of, the Zika virus, or a ... https://t.co/buu3cmrfuB"
560,730860773795188736,"Tell the FDA what you fear more: Zika, or GMO mosquitoes?: MIAMI (AP) — What are you more afraid of, the Zika... https://t.co/wGKK580ETA"
561,730861686438170628,"Tell the FDA What You Fear More: Zika, or GMO Mosquitoes? - ABC News - https://t.co/DPz4MH7UAH via @ABC"
562,730862645943750657,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? https://t.co/VowxgK3sgR https://t.co/HGbcnFYaIq"
563,730871897953435649,"Tell the FDA What You Fear More: Zika, or GMO Mosquitoes?: The public has until midnight Friday to weigh in on a plan to release gene..."
564,730872407620124674,"Tell the FDA what you fear more: Zika, or GMO mosquitoes?: What are you more afraid of, the Zika virus, or ge... https://t.co/2HM1uTKIs8"
565,730874132963856384,"Tell the FDA what you fear more: Zika, or GMO mosquitoes?: MIAMI (AP) — What are you ... https://t.co/jCVDMZLHnL https://t.co/pcQFX7vAGc"
566,730875682293571584,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? https://t.co/QERH8xOOlz"
567,730881616965451776,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? (from @AP) https://t.co/3rPHIrAril"
568,730881752374206464,"Tell the FDA What You Fear More: Zika, or GMO Mosquitoes?: The public has until midnight Friday to weigh in o... https://t.co/DdnCHEkU6d"
569,730885284502618112,"Tell the FDA what you fear more: Zika, or GMO mosquitoes?: MIAMI (AP) -- What are you more afraid… https://t.co/4mY6bgS60b @NewsSyndicator"
570,730889428013436929,Tell the @US_FDA that #zika (&amp; #dengue &amp; #chikungunya) are bigger threats than modified mosquitos. https://t.co/58XCJM60Ms
571,730891743780962304,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? https://t.co/hPC5SjGWWG"
572,730892753190559744,"Tell the FDA what you fear more: Zika, or GMO mosquitoes?: MIAMI        (AP) -- What are you more a... https://t.co/yoZT56XAoR (AP) #RSS"
573,730895342179393536,Protect yourself against the #ZikaVirus with natural botanicials &amp; essential oils:  https://t.co/4fges17L8p https://t.co/CIJczo0a3v
574,730896777990148098,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? https://t.co/mUTpOcf6aw"
575,730899227719569409,See which parts of Queens will be sprayed this week to reduce the Zika virus threat  https://t.co/YovmRy7uMy
576,730908726807384064,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? #WorldNews https://t.co/232CtGrsvi"
577,728378296535130112,"Get the Facts about the Zika Virus and Mosquito Control: UNION COUNTY, NJ - The Union County Board of Chosen… https://t.co/LXKblTE1zy"
578,728381550614581248,Get the Facts about the Zika Virus and Mosquito Control https://t.co/293QArpvER https://t.co/5xjX42jy0W
579,728446212379009026,Take proper precautions! Zika 'Very Likely' to Spread From Mosquitoes to Humans in the US - ABC News - https://t.co/ZaOb01xX29 via @ABC
580,728578246246170625,"Stop the mosquito, stop the disease. Sounds like a plan. @Oxitec @Intrexon @cdcgov @US_FDA @FDAanimalhealth #zika https://t.co/1p6BXGIgfI"
581,728595087035269120,Want a Zika-Free Caribbean Vacation? - Grand Cayman Chooses GMO Mosquitoes:  The Zika virus that is spread th... https://t.co/ElluozuzcH
582,728603920885370880,Protect yourself from the Zika Virus with the 3 D's. https://t.co/BvPdd1mxY4 https://t.co/oJ991u8ZTV
583,728604557844996096,Want a Zika-Free Vacation? Cayman Chooses GMO Mosquitoes //reason.com/blog/2016/05/06/want-a-zika-free-caribbean-vacation-gran via @reason
584,728606787667009536,'Want a Zika-Free Caribbean Vacation? - Grand Cayman Chooses GMO Mosquitoes' https://t.co/XOqqyPnw8A
585,728618616057303041,Want a Zika-Free Caribbean Vacation? - Grand Cayman Chooses GMO Mosquitoes https://t.co/PUcIDz2BwH
586,728669671566680065,"Check out this hackathon on Wrangler of mosquito borne virus infections, timely as we face #ZikaVirus.  https://t.co/9MDXA7Ivx0"
587,728695882221297665,Learn the dangers of #ZikaVirus (&amp; how you can protect yourself) in my interview w/ @WESH: https://t.co/37vx0fQjKh https://t.co/dmTfxaMyQc
588,728723552959004672,Want a Zika-Free Caribbean Vacation? Grand Cayman Chooses GMO Mosquitoes - Reason (blog) https://t.co/AnYB17L0oy
589,728756631295561728,Want a #Zika-Free Caribbean Vacation? Grand Cayman Chooses #GMO Mosquitoes  https://t.co/Od3PrDmD73
590,728786113238736896,Want a Zika-Free Caribbean Vacation? Grand Cayman Chooses GMO Mosquitoes - Reason (blog) https://t.co/VXH8shw85Y
591,728810263378546688,Want a Zika-Free Caribbean Vacation? Grand Cayman Chooses #GMO Mosquitoes @GMWatch  https://t.co/Tnz04hG9MZ
592,728907269128265729,Want a Zika-Free Caribbean Vacation? - Grand Cayman Chooses GMO Mosquitoes... https://t.co/0yzr32pBXf
593,728940032778625024,Want a Zika-Free Caribbean Vacation? - Grand Cayman Chooses GMO Mosquitoes - H... https://t.co/FwUWGOktnX via @christoferguson
594,728948817215676416,Want a Zika-Free Caribbean Vacation? Grand Cayman Chooses GMO Mosquitoes - Hit &amp; Run : https://t.co/bdTEN38q6W https://t.co/gQzlQZ0yru
595,728950590802427904,Protect yourself from #Zika  https://t.co/CPIVU7HTko
596,728977199991115776,@AandGShow Apparently the Zika Mosquito is attracted to butt-ugly women. https://t.co/JkmUNp4CqD
597,728980266803441667,Learn how to protect yourself from #Zika from @sesamestreet. https://t.co/Pm4Cr5rOz9 #fightthebite
598,728982806861336576,Call @nyc311 to report sites like this – they’re a perfect breeding ground for mosquitoes: https://t.co/zE3yntAOtD https://t.co/VerGOlBZpJ
599,729007964791578624,Learn how to protect your family from #ZikaVirus. Free talk 7:30p 5/9 @rocRMSC https://t.co/jI4aKhqK8c #ROC #health https://t.co/d78RvPBewG
600,730910930834472963,"Tell the FDA what you fear more: #Zika, or #GMO mosquitoes? (from @AP) https://t.co/Eex0Heit57"
601,730917094443745281,"Tell the FDA what you fear more: Zika, or GMO mosquitoes?: The biotech firm Oxitec plans to release non-bitin... https://t.co/1n5oUat95k"
602,730919252635459584,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? - U.S. News &amp; World Report https://t.co/ccirX8RVUE"
603,730924678206922752,"Tell the FDA What You Fear More: Zika, or GMO Mosquitoes? https://t.co/bBHgxE668o"
604,730927755970383872,"Tell the FDA what you fear more: Zika, or genetically modified mosquitoes? (from @AP's @jnkay) https://t.co/lOaZ5jwWyg"
605,730928726410690560,"Tell the FDA What You Fear More: Zika, or GMO Mosquitoes? via @dimitriarchiba1 https://t.co/qLFCO7butR"
606,730931124831145984,"'Tell the FDA what you fear more: Zika, or GMO mosquitoes?:' https://t.co/EgIQONy45q"
607,730935608760274944,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? https://t.co/ZGXxmK63Ty https://t.co/JKGYQcemKn"
608,730944385815355392,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? - https://t.co/yBtopgN4Sk #winknews https://t.co/Ft2QIILWoZ"
609,730954702863507457,"Protect Yourself!: Zika Virus Prevention, Symptoms and Treatment Guide by Chris Baird https://t.co/HslKPPuGF1"
610,730961242198663169,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? https://t.co/NUO0kf1qrB"
611,730961260326490116,"Tell the FDA what you fear more: Zika, or GMO mosquitoes?: MIAMI — What are you more afraid of... https://t.co/uVuKPUByPM #st petersburg"
612,730970741303185410,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? - Wink News https://t.co/969YMQZqLL"
613,730981173304795136,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? https://t.co/sVtFPgSTQL https://t.co/36Mm8OSIfK"
614,731016407744290816,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? https://t.co/xjjpLhutyU"
615,731058294727417856,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? - WTOP News https://t.co/w07NhaxTD1"
616,731080953611702272,"Tell the FDA what you fear more: Zika, or GMO mosquitoes?: What are you more afraid of, the Zika virus,... https://t.co/P5cN47gS9q (FOX)"
617,731080956564512768,"Tell the FDA what you fear more: Zika, or GMO mosquitoes?  #health"
618,731089288633323521,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? - Fox News https://t.co/HfecXSsezD #zikavirus #zikv"
619,731091169099177986,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? https://t.co/bi5nzgu39d #miami https://t.co/wbaXHlQplC"
620,731094089748389888,"Get the details on PA's new plan to target Zika virus, mosquitoes in AM Newsbreak: https://t.co/cyURPRUYnw https://t.co/XEklOLykGS"
621,731094255469510656,"Tell the FDA what you fear more: Zika, or GMO mosquitoes?"
622,731099613512404992,"Tell the FDA what you fear more: Zika, or GMO mosquitoes?: What are you more afraid of, the Zika virus, or ge... https://t.co/oXAI9g1KbZ"
623,731099471539503104,Check out Skin So Soft Bug Guard Plus IR3535® Expedition™ SPF 28 Aerosol Spray via @AvonInsider https://t.co/saNjusMPhv #zikavirus #zika
624,731102128660307968,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? https://t.co/BHg8zGUp22"
625,731107841445105664,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? #Miami https://t.co/0TGRlHqlMP https://t.co/oCUz1nadiZ"
626,731109365139288064,"Tell the #FDA which you fear more: Zika, or GMO mosquitoes? https://t.co/wYr3emISHr #biotech @MailOnline https://t.co/CSL9LZoX7H"
627,731111275191803904,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? via @InquisitionNews #zikv https://t.co/6wTBXoddNo https://t.co/o14kHKxnrL"
628,731115686450225152,Get yourself protected from ZIKA! Get Lonpac's Personal CarePlus! Contact us now! ;) #besafe #getcovered #lonpac... https://t.co/QtD3VQZVIu
629,731118524777684992,"Tell the FDA What You Fear More: Zika, or GMO Mosquitoes? - ABC News - https://t.co/Oq1tTJazfU via @ABC"
630,731120511279857664,Learn about the 3 ways to protect yourself from the Zika virus from the U.S. Surgeon General. https://t.co/6KCy9Yl5tQ
631,731121551098167297,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? #identbook #iqdrone https://t.co/PTn7gBIu97"
632,731123386718392321,"Tell the FDA what you fear more: Zika, or GMO mosquitoes?: The biotech firm Oxitec plans to release non-bitin... https://t.co/cO4H3NB72j"
633,731124757144477696,"Tell the #FDA what you fear more: Zika, or #GMO mosquitoes? | Fox News https://t.co/nlIELBwGLM #health #wellness https://t.co/PhpCZeX1CU"
634,731125658722541568,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? https://t.co/K43WzWFgXj https://t.co/k6hwca0CHB"
635,731131680388321280,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? - Fox News https://t.co/eE8T8Rz83M"
636,731160068599779328,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? - Fear is common in the nearly 2,000 comments posted ... https://t.co/GZHJ6NNNG0"
637,731166998365802497,Consider this @HOUSEGOP Zika mosquitos don't know you are privileged and might just BITE you ! https://t.co/1LTbBn4qNx
638,731171924760363009,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? https://t.co/pZhcEGR77c"
639,731182676820955137,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? https://t.co/zerVkZzPIQ"
640,731204152966012928,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? Deadline Midnight 5/13 https://t.co/DqVHACQSLm"
641,731212028203798528,"Tell the #FDA what you fear more: #Zika, or #GMO mosquitoes?   https://t.co/nKiXFHYg9i via @YahooNews"
642,731215986326540289,"Tell the FDA what you fear more: Zika, or GMO mosquitoes?: What are you more afraid of, the Zika virus, or… https://t.co/0b4kidqdiB"
643,731228296067878912,See which parts of Queens will be sprayed this week to reduce the Zika virus threat  https://t.co/Hs5TL5yrIS
644,731231772176867328,"Tell the FDA what you fear more: Zika, or GMO mosquitoes?: What are you more afraid of, the Zika vir... https://t.co/YDZ3nlr2C1 #sanjose"
645,731233273435684864,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? https://t.co/OHrnMnaECg https://t.co/kCHTqei4gE"
646,731240136558551040,"Tell the FDA what you fear more: Zika, or GMO mosquitoes?: What are you more afraid of, the Zika virus, or… https://t.co/4pX6bQjdmw"
647,731251784975421440,"Tell the FDA what you fear more: Zika, or GMO mosquitoes? | Fox News | https://t.co/QYZuhD83d1 #RedNationRising #TCOT #PJNET"
648,731257687162359808,Consider treating your yard for mosquitoes. Video of a business that can help -- https://t.co/5q4ykVVfKh #Zika https://t.co/yFY6XeDDLX
649,731264147191562240,Try These #Natural #Mosquito #Management Methods Against #ZikaVirus https://t.co/TyR3uuIlLi #mosquitodiaries #mosquitobite #ZikaCrisis #fact
650,703041274752925696,"be nice if a female gave at least 1/16th of a shit about me, even if it's a female mosquito infected with the Zika Virus, at least that..."
651,703048146746626048,Check out this map that shows where the Aedes mosquitoes are found in #Maricopa County. #ZikaVirus https://t.co/qXWVQuOqSA
652,703137136757776385,Let's use gene editing in mosquitos to combat Zika.   We are going to commit insecticide. And we should.  #Zika https://t.co/LeD6CJLVGJ
653,703226130262790144,Take a look at the link below to learn about protecting your furry family members from the Zika virus.  https://t.co/EEsip5BaIk
654,703256279242813440,Love the idea of WMD: Weapon of Mosquito Destruction! Maybe to combat #Zika virus?  @averyholton #UEdTech16 #innovateU
655,703286374007336960,THERES A FREAKING MOSQUITO IN MY HOUSE HELP I DONT WANT ZIKA
656,703295892518928384,Remember the Asian Tiger mosquito (Aedes albopictus)? It could be a big player in the U.S. Zika virus story.   https://t.co/bNtZhet0OW
657,703322896693796864,PLEASE READ THIS ARTICLE- ZIKA IS SPREAD BY MOSQUITO BITES.. A must read article about traveling &amp; risks of... https://t.co/8vPsOEMVcO
658,791205134491529217,Check out the Latest from The Mosquito Defense Store New Zika Case In Florida - https://t.co/Uq442hOQyl
659,791340249494482944,Read More About This Article: https://t.co/M02NeEU4zU  Mosquito army released in Zika fight in Brazil &amp; Colombia#h… https://t.co/XpTaDMGZF1
660,791386546440024066,Keep spraying all those toxic pesticides &amp; you'll kill more people than Zika will. @kencampbell66 @JeffereyJaxen… https://t.co/iwYtqicAZ7
661,791392845852581889,Please do your part to protect our community from #westnilevirus. Dump standing water wherever you see it. #WNV… https://t.co/3cnB168fGS
