,id,tweet
1644,693069144430899200,Get your @Sunsect15 and protect yourself from #ZikaVirus  https://t.co/d5tOeQvfZ5
1645,693072650399268864,Find out about the Aedes aegypti mosquito in our Image of the Week #ZikaVirus https://t.co/dvImXdWmt8 https://t.co/ODMIik4Ld5
1646,693088547276980224,Learn about this new virus: 'Zika 101' https://t.co/sG4HCJgWyI #zika #awareness #mosquitos
1647,693092648593309696,Protect yourself while traveling and at home from the #ZikaVirus   https://t.co/6Lns1mof1K
1648,693100642512994306,@labour @LibDems Brazil's Rousseff calls for war on Zika-carrying mosquito: BRASILIA (Reut... https://t.co/OwJLGcJ39e @Conservatives @bnp
1649,693110222336999424,Attack the mosquito https://t.co/xGlEz3ekFv #ZikaVirus
1650,693116405357490179,Protect yourself with H-Control! #Zika #virus #immunesystem #HControl #OrganicHealthLabs https://t.co/rHIlOrbVMu
1651,693116676930453507,"Check out my latest blog post about the mosquito-borne, Zika virus. https://t.co/8dzfDYjJBq"
1652,693120832093212672,Protect yourself from mosquitoes. These are our two favorite products: https://t.co/UyxBAist1x  https://t.co/0fIC3che65  #travelhealth #zika
1653,693123310243045376,Protect yourself from #ZikaVirus and other #mosquito illnesses with #Nixalite! https://t.co/D7gpTfNjZg #PestControl https://t.co/Z2dvXAkZbz
1654,693129501270671360,See how #Brazil is using genetically-modified mosquitoes to fight the spread of #Zika virus: https://t.co/SF4Vy1ddN5
1655,693131884222615552,"See the Impact of Zika in Brazil :  About nine months after Brazil recorded its first case of Zika, the mosquito-b… https://t.co/jdQjFVMzt2."
1656,693133399863619584,"See the Impact of Zika in Brazil: About nine months after Brazil recorded its first case of Zika, the mosquito... https://t.co/cFui11O4ZA"
1657,693135436961558528,@AaronKleinShow @BreitbartNews Mystery Surrounds West Coast Arrival of Zika-spreading Mosquito https://t.co/wqlOauVjkO
1658,693139368962162688,"See the Impact of Zika in Brazil: About nine months after Brazil recorded its first case of Zika, the mosquito... https://t.co/FDpUjFvhTY"
1659,693141337797885952,"See the Impact of Zika in Brazil: About nine months after Brazil recorded its first case of Zika, the mosquito... https://t.co/ytXHjUjQ6W"
1660,693156464278528005,@TODAYshow @DrNatalieTV  Could Isotec's test releases of GM mosquitoes in the last ten years have caused/contributed to the rise of Zika?
1661,693163498143023104,"See the Impact of Zika in Brazil: About nine months after Brazil recorded its first case of Zika, the mosquito... https://t.co/DiigBUIEqp"
1662,693165089927610368,@DrJudyStone @MackayIM @Mozziebites @scopedbylarry GM mosquitoes somehow might lead to increased incidence of Zika? Not sure I believe that.
1663,693170009737142272,Do you know about the #ZikaVirus? Learn more about the virus that is 'spreading explosively' #HealthNews #Mosquitoes https://t.co/89msmXv0PH
1664,693181719160184836,Don't tell me that Zika virus mosquito wtv it is came all the way here and survived this cold weather breh
1665,693187365259575296,Kill them all: Aedes aegypti pop. control w GM self destructing mosquitoes in Brazil ... https://t.co/yYDyWBNGnz #zika
1666,693211160636755969,Don't want the #zika virus? Then don't have unprotected #sex or kiss someone that recently traveled to/from affected areas. It's simple.
1667,693218256677703680,Say what you want but americans know the zika mosquito virus either comes from obamas illegals are the reapeguees he keeps smuggling in
1668,744765305952428032,Don't wait on Congress to protect you from mosquitoes: While waiting for Washington to help fight the Zika vi... https://t.co/jg03W8KY4f
1669,744842161812824068,Do ALL mosquitos carry Zika? 50 per cent of Brits believe they DO carry deadly viruses https://t.co/ioLwRATRbY https://t.co/v9iNbqD28x
1670,744846527961632768,Do ALL mosquitos carry Zika? THESE are the things YOU didn't know about the deadly virus https://t.co/ioLwRATRbY https://t.co/6ixFXvNZ9W
1671,744847532899991552,Prevent the spread of #Zika by preventing mosquito bites. Get @MilitaryHealth resources to protect yourself: https://t.co/nE7PnfRFxz
1672,744848408976887809,Do ALL mosquitos carry Zika? Here are the facts YOU didn't know about the deadly virus: FEARS around the Zika... https://t.co/kSu02He29L
1673,744855181007826952,Do ALL mosquitos carry Zika? Half of adults believe ALL mosquitos can carry killer disease: FEARS around the ... https://t.co/SoNAOWRFKE
1674,744864579147145217,Remember this pre-Zika mosquito fear-wave? https://t.co/1JGXdQKZnc
1675,744865301217542144,Do ALL mosquitos carry Zika? Half of adults believe ALL mosquitos can carry killer disease: FEARS around the ... https://t.co/KThFss1064
1676,744871981678370822,Protect yourself from the Zika virus with three easy steps from the Virginia Department of Health.... https://t.co/X9KvkUwrwq
1677,744872358540894208,Do ALL mosquitos carry Zika? Half of adults believe ALL mosquitos can carry killer ...   https://t.co/cr8vxza7n6 https://t.co/ZCL5pn0GoW
1678,744883784227643392,Check out the latest episode of The County Conversation for mosquito prevention &amp; #Zika info https://t.co/e7PWwavR9j https://t.co/L18RxCQgXV
1679,744889438057144320,Get that extreme mosquito repellent. That Zika is wild  https://t.co/T3xqYAsVi7
1680,744891399393288192,Do ALL mosquitos carry Zika? 50 per cent of Brits believe they DO carry deadly viruses https://t.co/1XGk6ncB31 #travel #Brazil
1681,744892758901415936,Reduce your risk of becoming infected with mosquito-borne viruses such as West Nile and Zika. https://t.co/0Xl5q6i34Z
1682,744896134414376961,Do ALL mosquitos carry Zika? Half of adults believe ALL mosquitos can carry killer disease https://t.co/UkkecRrtB1 https://t.co/wpnzrwIpTL
1683,744908560232939524,"Take precautions to protect yourself from mosquitos, because of the spread of Zika virus.  https://t.co/F6vXLKzvlr https://t.co/7ToDGUPwZD"
1684,744928847569821696,Use the right repellents to prevent mosquito bites! #Mosquitoes #Zika https://t.co/OLVj1b4h9p
1685,744956265093279745,Do ALL mosquitos carry Zika? Half of adults believe ALL mosquitos can carry killer disease - https://t.co/tZGBDW5GqJ https://t.co/MFLtnuSAW5
1686,744961879278297088,"Get to know the 'small, black &amp; white' #mosquitoes everyone is talking about: #AEDES https://t.co/ELziuDjUPd https://t.co/AjtokFxM9g"
1687,744964095502225410,Read this as you consider your choice of #repellent. Some doctors here have raised same concerns. #zika #Jamaica https://t.co/tvzFsR3GgI
1688,744970952505692161,Walk into rite aid and there is a sign that says protect yourself from the Zika virus and there are condoms around the sign 😭😭
1689,744978220169060352,Read how @CDCFound is building private sector partnerships to help CDC protect more people from #Zika. @WhiteHouse https://t.co/rWDm9s5uu1
1690,744989207408578562,Do ALL mosquitos carry Zika? Half of adults believe ALL mosquitos can carry killer disease https://t.co/EzDSqWLPBI. https://t.co/2EioicNlEr
1691,744998159420514304,"Protect your health, read the label. #Zika #ZikaVirus https://t.co/382pRscCYM"
1692,744998101392318464,"Save a Buck On a Bottle of Your Favorite Bug Spray: Zika’s officially here, and Repel 100 was ... https://t.co/bqWSxgaW4S #bargain #deal"
1693,745002293569818624,Use a product with DEET for the best protection!!  https://t.co/lplP3RJlZw
1694,766424709978165249,Don't worry! Mum and I are spraying ourselves from head-to-toe with OFF. No Zika mozzie shall pass!
1695,766505478784442368,@DarrylSpeir @CellyChambre a zika mosquito wainting for you. :)
1696,766547737458282496,Check out the Latest from The Mosquito Defense Store New Zika Case In Florida - https://t.co/Uq442hOQyl
1697,766561224033087489,Keep in mind ALL #essentialoils can build up as toxic in ur #Liver #doterra #youngliving #bugs #bugspray #zika https://t.co/55eRK95tgM
1698,766585038536339456,Get 8 hour protection with our PROTECT™ Organic Mosquito Repellent &amp; Moisturiser. Link in bio! #getprotected #zika  https://t.co/j1QKVZvncf
1699,766612803742474240,Prize to first news outlet that posts a story about Zika without a close-up of mosquitoes
1700,766615753940307968,Think about the real likelihood that bad ass deadly mosquitos in Miami...  Could be contained.. By clumsy men with sprays. ZiKA the Myth....
1701,766637245646372864,Don't give Zika a biting chance. Learn how to protect yourself and family at https://t.co/1rekJba0zm. https://t.co/yyKPdcCQ5p
1702,766638211221204993,"Protect your family from mosquitos by using an EPA-registered repellent, too! https://t.co/dJJ8U3Lbbf #fightthebite  https://t.co/scivllkGDZ"
1703,766645437122154496,Let's keep working together to protect our families against #zika @cityofdoral #doral… https://t.co/LHscyuU0zF
1704,766665433051082755,Learn how to protect yourself and others from the Zika Virus. Visit https://t.co/m9RKSAZeaM for more info. #cdc https://t.co/Rrln1GWaJf
1705,766666779854798848,Do you know what a Zika-carrying mosquito looks like? Infected skeeters may be in NJ this year. Check link for info. https://t.co/2V0OMiaqgs
1706,766674613564760064,"Forget the fear being pushed on us. Zika isn't the problem, it's the fungicide that is being sprayed. Would you... https://t.co/HRwdZYpXEU"
1707,766684978654617600,Do not say Zika is a natural disaster. This is exactly what happens when the very pressing issue you believe is a fantasy cause mosquitoes
1708,766704148993617920,Want to eliminate those West Nile &amp; Zika virus carrying mosquitoes from your yard? Put up a bat house! https://t.co/1VkMn4Y5NR #garden
1709,766708875429109760,Take steps to help protect yourself and others from #Zika infection! https://t.co/L2nJTsnfQn #DrainAndCover https://t.co/AmVzUh7wi2
1710,766710152028311552,Be sure to check @ConsumerReports insect repellent ratings when protecting yourself against #Zika https://t.co/vUWTHQ7aM2
1711,766719012453642240,Reduce your risk of becoming infected with mosquito-borne viruses such as West Nile and Zika. https://t.co/pVFhmUflzm
1712,766726980599373824,Take precautions when traveling to areas with known mosquito transmissions of #Zika https://t.co/qnKEMYUjH8 https://t.co/LeWyDRcQ8k
1713,766727186053115904,Check out this risk map for the Zika virus and don't forget to stock up on bug spray! https://t.co/QCV4jZ4dBL
1714,766729724202659840,"do you believe Zika causes birth defects, or spraying? https://t.co/UqNNdjQCGO"
1715,766732013516754944,Protect your brain! We don't yet know the long-term effects of #Zika #brainhealth https://t.co/wykZZSW7BT
1716,766735612657344512,Promote the fight against #Zika with a DEET-FREE repellent that actually works! More info: https://t.co/XiqCk39eUC https://t.co/8WTwc9Y1JW
1717,766742234448351232,Look out a Zika Mosquito! https://t.co/ommgRyOV3D
1718,766744151346049028,Use this field guide to identify mosquitoes that carry the Zika virus https://t.co/KWVO28Hg1R
1719,766748033216282624,"Have a mosquito bite the size of my knee cap. If I die of Zika virus, remember me fondly."
1720,766757918112935938,Don't fall victim to #Zika. Use our resource guide to help you protect yourself. https://t.co/SMY7uAuQ6m
1721,766770002670280704,Ask about our free estimates. #mosquitoes #Vaughan #markham #lawn #ontario411 #zika #NutriLawn #york https://t.co/EErd4aj5W3
1722,766783402359992321,"Relay the facts about #Zika prevention; share &amp; tag a friend. Wear insect repellent &amp; long sleeves/pants, and use condoms. #ZikaFactRelay"
1723,766783561970159616,Learn what you can do to protect yourself and others from #zika: https://t.co/XLA0CTgPPh https://t.co/HnXRoVtQxv
1724,766784368236986368,"Relay the facts about #Zika prevention; share &amp; tag a friend. Wear insect repellent &amp; long sleeves/pants, and use condoms. #ZikaFactRelay"
1725,687786539766689792,"Learn about Aedes mosquito known to carry dengue, chikungunya — and now Zika virus. https://t.co/xHKK94JJJF #CBCTNoT https://t.co/r8O9BiuQaz"
1726,688037840194781184,check this out Zika virus prompts travel warning for pregnant Canadians: A mosquito-borne virus pos... https://t.co/lCWM9353eb #TRAVELBUG
1727,770806071548076032,Take just 2 teaspoons of bio-mineral water and your entire body is protected.  #RepelZika #Zika #ZikaVirus https://t.co/npW1CFrD4d
1728,770806093916155908,Let's talk #zika. Do you believe your government is doing enough to protect your family? #KHOU11 https://t.co/onYIQEPRww
1729,770814406104088576,"Don't you worry @DaveinTexas , if you are ever laid low by a Zika mosquito and @EmpireOfJeff  doesn't come through! Well, he's in Canada..."
1730,770844930298306560,Paranoid about this one very sly #mosquito guy flying around in my room and biting me in my sleep. #Zika #bugproblems #hebitme #die
1731,770893986231746560,Check out the Latest from The Mosquito Defense Store New Zika Case In Florida - https://t.co/Uq442hOQyl
1732,770909809197539328,See: Spike in sales of mosquito repellent products amid Zika concerns https://t.co/gbwnuofOFy https://t.co/uXqcNDkGf3
1733,770934814082031616,@abcDrBchat Just a thought. Could the mosquitos carrying the Zika virus be migrating in cargo ship bilges?
1734,770950707579158528,Take steps minimize #mosquitoes around your house | #health #safety #Zika https://t.co/cRmc10e9Ru
1735,770962068950294530,Don't let them do aerial spraying for Zika in your community! https://t.co/TJg3upUzrq
1736,770977791089127424,@OhMyGOFF Oh now he knows adults brains could be at risk - he has nothing to fear! Hope he gets bit in the ass by a big juicy Zika mosquito!
1737,770982383931785218,"Remove standing water around a workplace, this is a common breeding ground for mosquitoes #zikachat #ZikaVirus #outdoorsafety #worksafety"
1738,770997017409626113,Let’s act now to protect pregnant women from #Zika. Read how in my op-ed w... https://t.co/OyNlSUGMJt by @CDCgov via @c0nvey
1739,771032522528550912,TRY OUT THIS OLD MALAY REMEDY WHICH REPELS ZIKA MOSQUITOES https://t.co/qYiZzGrMJj
1740,771045005267873793,Teach your kids that mosquito bites are bad with CDC’s #Zika activity book. https://t.co/Z7LWyGA0qB https://t.co/D7CNQgyAmP
1741,771046295842631680,Get away from me Zika mosquitoes!
1742,771052401495334912,Watch this fun #Zika prevention rap by Mosquito Biologist Andy Lima: https://t.co/JUXK9QMUSc. @UFEntomology @FairfaxHealth
1743,771052995127742464,"Don't count on winter to save us from Zika: Mosquitoes pass the virus to their offspring, study finds https://t.co/ofqw67p67J"
1744,771055251134656512,Take off the foil. Zika is caused by mosquitos and we need congress to act  https://t.co/5KDldiC9a4
1745,771058781551726592,Protect yourself from Zika. https://t.co/ypvFzUZHDN
